1.41098,22,9.75964,37.33,49.8727,87.8853,6.91691,-99.47,0.00704576,38.8544,63.5,49.3926,50.4381,-12.7871,12.8051,50.1367,72.6935,0.004,0.007,858,216.527,18.0965,1
2.47688,0,12.0742,37.23,-99900,-99900,4.87476,-103.66,0.000719349,-99900,27,-99900,20.0425,-20.4859,20.4819,100.537,-99900,0.001,0.002,1043,191.617,28.9686,0
1.67086,11,8.99401,37.1,59.1669,70.7879,5.38287,-99.64,0.00394406,59.1669,60,56.4367,49.6411,-16.0328,9.07929,47.3267,64.9314,0.009,0.009,951,156.168,18.4251,1
5.85658,0,20.4554,36.72,-99900,-99900,3.49272,-104.11,0.000711276,-99900,27.5,-99900,16.91,-99900,-99900,99.7473,-99900,0.002,0.001,1044,205.988,-99900,0
2.14096,0,10.2158,36.59,14.6021,15.7436,4.77159,-99.9,0.0017398,14.6021,46.5,8.05091,30.8941,-20.3241,7.81448,82.991,-99900,0.001,0.002,1008,162.874,21.7746,4
1.57331,0,9.28644,34.56,3.40418,-99900,5.90249,-93.75,0.00093147,3.40418,51,10.99,26.6827,-9.32886,-2.33756,92.5972,-99900,0.001,0.001,1045,169.581,9.61726,0
1.45093,0,8.66827,34.41,1.20996,-99900,5.97429,-98.1,0.000888589,1.20996,38,1.11743,24.7829,-99900,-99900,166.573,-99900,-99900,0.001,1046,160,-99900,0
2.99345,0,25.828,45.87,-99900,-99900,8.62818,-103.79,0.000361143,-99900,35,1.14858,27.0537,-10.8022,-13.7226,72.0693,-99900,0.001,0.001,1191,544.191,17.4642,0
2.73013,0,24.2027,45.65,4.33942,-99900,8.86502,-98.25,0.003571,1.44827,58,10.632,47.1502,-15.0999,1.08294,161.137,-99900,0.007,0.005,1117,551.856,15.1386,4
3.90044,0,17.9251,45.32,2.24883,-99900,4.59566,-99.28,0.00414648,2.24883,53.5,10.9371,47.3117,-6.86763,3.26577,167.608,-99900,0.004,0.004,1031,213.653,7.60458,1
4.88313,0,19.7185,45.32,-99900,-99900,4.03809,-102.53,0.000437006,-99900,47,3.1813,40.2745,-99900,-99900,95.1866,-99900,0.002,0.002,1192,225.15,-99900,0
3.73035,0,17.1896,45.21,-99900,-99900,4.60804,-102.91,0.000968855,-99900,50.5,5.27073,41.7912,4.03989,-4.40707,120.822,-99900,0.002,0.001,1066,238.563,5.97854,0
9.20001,0,38.783,45.18,1.30193,-99900,4.21554,-101.4,0.00194426,1.30193,41.5,2.91505,30.4106,-99900,-99900,110.938,-99900,0.003,0.003,1193,369.82,-99900,0
3.02394,0,22.7996,45.14,-99900,-99900,7.53971,-96.9,0.0011095,-99900,34,1.05952,26.6248,-18.177,1.98136,94.0195,-99900,0.007,0.01,1012,506.826,18.2847,0
2.03473,0,12.8093,45.09,-99900,-99900,6.29532,-102.15,0.000672879,-99900,46.5,2.77037,36.4494,-21.2789,-17.0065,75.9788,-99900,0.003,0.001,1194,246.227,27.2399,0
3.45688,0,16.7922,44.95,12.5888,5.20948,4.85762,-98.55,0.0091386,6.34485,58,16.6988,49.1652,-14.6688,2.40579,130.351,-99900,0.008,0.009,1048,220.359,14.8648,1
7.34456,0,47.866,44.81,-99900,-99900,6.5172,-103.92,0.00151139,-99900,38,-99900,26.3037,0.554971,-11.0105,86.5894,-99900,0.002,0.002,1195,733.892,11.0245,0
2.71145,0,12.6759,44.8,2.27116,-99900,4.67495,-98.01,0.00216563,2.27116,51,6.94732,32.8716,-21.1655,-10.7739,73.735,-99900,0.00999999,0.00999999,1177,175.329,23.7499,4
2.31878,0,15.198,44.64,-99900,-99900,6.55431,-102.9,0.00180263,-99900,36,-99900,26.9116,-99900,-99900,64.5964,-99900,0.004,0.002,1179,297.964,-99900,0
3.29357,0,15.8144,44.45,15.3039,17.4868,4.8016,-99.77,0.000907124,3.84661,59.5,17.1499,42.4487,-19.4782,0.0448866,53.5054,-99900,0.007,0.001,1075,224.191,19.4782,4
3.3852,0,20.4551,44.45,18.5988,-99900,6.0425,-100.88,0.00144378,18.5988,51.5,8.37001,27.7337,-21.2265,13.2467,114.677,-99900,0,0.002,1180,351.616,25.0208,0
2.06373,4,24.8721,44.32,29.6447,69.1408,12.052,-98.78,0.00552065,26.7068,59,49.4302,47.6128,-19.514,3.10173,6.34975,57.7142,0.005,0.006,1181,382.275,19.759,2
2.66024,0,27.359,44.29,-99900,-99900,10.2844,-96.62,0.0157839,-99900,32,-99900,25.8318,-16.3998,7.66658,128.684,-99900,0.001,0.018,988,831.616,18.1033,0
4.44216,0,34.3732,44.44,4.17296,-99900,7.73795,-98.39,0.00410106,4.17296,55,16.4374,40.5302,-19.8319,-0.292661,175.752,-99900,0.01,0.009,1196,348.742,19.834,2
2.55182,0,17.5761,44.06,3.75382,-99900,6.88766,-97.77,0.0130224,3.75382,55.5,9.88726,25.3445,-22.1486,2.41747,123.052,-99900,0.007,0.013,1197,315.209,22.2801,4
2.68826,0,21.3998,43.79,28.1025,22.814,7.96046,-98.03,0.00343206,28.1025,57,16.3561,36.5902,-20.0702,-1.73746,45.0886,-99900,0.008,0.003,1183,465.628,20.1453,2
2.21394,0,10.9509,43.74,57.2226,90.3128,4.94633,-98.76,0.00105069,18.7616,56,31.4312,47.1628,-14.6686,-1.09487,21.1327,27.7183,0.009,0.009,1022,164.79,14.7094,2
4.49082,0,27.9508,43.71,-99900,-99900,6.22399,-104.11,0.0023824,-99900,35,-99900,27.5869,-4.14962,-10.1307,77.5285,-99900,0.001,0.003,1198,292.215,10.9476,0
2.44878,0,18.8018,43.65,-99900,-99900,7.67802,-103.59,0.00169293,-99900,48.5,3.59102,36.1537,-3.67113,-9.91217,111.692,-99900,0.002,0.002,1097,430.179,10.5702,0
3.92592,0,32.8722,43.48,31.3205,52.4338,8.37311,-99.26,0.00594499,31.3205,56.5,32.3391,38.9759,-14.4585,12.3639,158.897,43.6697,0.005,0.006,1150,516.407,19.0241,2
2.83583,0,15.1078,43.6,81.855,99.867,5.32747,-97.54,0.00721249,15.6347,59,28.1047,45.5045,-21.119,-1.28524,65.7876,23.288,0.006,0.007,703,210.778,21.1581,1
1.57884,0,13.295,43.43,3.31076,-99900,8.42075,-100.15,0.00132115,3.31076,46,3.51534,23.4927,-99900,-99900,86.475,-99900,0.001,0.007,1199,343.952,-99900,4
2.12627,0,18.3928,43.31,2.64653,-99900,8.65027,-98.38,0.0016574,2.64653,44.5,2.99532,27.035,-99900,-99900,142.727,-99900,0.007,0.002,1200,451.257,-99900,0
2.49653,0,21.5807,43.26,3.40201,-99900,8.64429,-98.7,0.000818994,3.40201,41.5,2.06723,25.7234,-99900,-99900,104.216,-99900,0.009,0.006,1186,482.874,-99900,0
5.32162,0,23.4298,43.03,5.03782,-99900,4.40276,-99.41,0.000794811,5.03782,47,6.93364,32.0413,-99900,-99900,177.111,-99900,0.003,0.003,1201,301.796,-99900,4
2.90912,0,26.768,42.75,-99900,-99900,9.20142,-96.54,0.0156707,-99900,38,2.01496,27.4905,-99900,-99900,120.787,-99900,0.012,0.016,1090,708.982,-99900,0
2.22697,0,11.2173,42.8,-99900,-99900,5.03703,-98.86,0.000627401,-99900,33.5,1.15904,25.5503,-19.8314,-3.10741,31.5814,-99900,0.00399999,0.000999999,1202,169.581,20.0734,0
4.67594,0,31.9925,42.46,17.9657,15.8674,6.84194,-99.79,0.00294478,17.9657,60.5,26.4511,35.3476,-21.269,13.169,4.38699,15.8674,0.006,0.006,1203,380.359,25.0159,1
2.13477,21,18.7553,41.4,28.8866,66.8829,8.78564,-96.48,0.0158274,28.8866,64.5,53.9768,52.2741,-16.1065,5.03073,33.0299,66.8829,0.014,0.019,1204,487.664,16.8738,1
1.80361,20,11.6954,41.15,46.703,77.2681,6.48444,-96.66,0.0107875,46.703,67,51.078,52.38,-16.1728,6.38468,100.452,77.2681,0.015,0.012,1205,239.521,17.3874,1
2.28236,9,11.8302,41,55.068,66.733,5.18332,-95.73,0.00593158,32.8515,63,55.9652,50.3463,-16.9784,2.47961,74.3195,66.733,0.001,0.007,1126,196.407,17.1585,1
2.90334,0,15.1126,40.75,11.1997,0.881496,5.20525,-102.57,0.00239866,5.29074,42.5,2.82171,29.9472,-19.8345,12.5516,135.017,-99900,0.001,0.002,1016,208.862,23.4723,4
9.76653,0,86.8794,40.47,4.43257,-99900,8.89563,-103.76,0.00432064,1.72349,49,5.39379,29.3186,-14.7013,10.6181,67.2628,-99900,0.006,0.008,1172,1750.42,18.1348,0
3.30809,0,26.4585,40.53,19.5718,29.5889,7.99813,-95.52,0.00401045,19.5718,58,27.0077,29.7383,-99900,-99900,160.153,29.5889,0.00899999,0.004,1206,394.73,-99900,4
1.9376,0,12.3344,40,3.85186,-99900,6.3658,-95.04,0.000490388,3.85186,30,-99900,20.4036,-99900,-99900,6.39871,-99900,-99900,1.09588e-09,1207,201.197,-99900,0
3.46494,0,14.806,38.67,84.3599,100,4.27309,-98.18,0.00245455,3.20684,53.5,16.9899,38.9639,-10.135,-2.98929,54.3298,-99900,0.002,0.003,237,199.281,10.5667,4
2.22564,35,15.712,38.47,79.6577,100,7.05953,-98.79,0.0083291,44.624,65.5,61.1355,51.3269,-14.0591,13.2214,119.416,88.0576,0.002,0.008,872,345.868,19.2993,1
4.00325,3,30.8058,38.14,37.2778,55.8708,7.6952,-99.12,0.0094193,37.2778,59.5,43.1,45.9004,-14.52,9.52053,39.3087,55.8708,0.01,0.009,1187,519.281,17.3629,1
4.90377,0,36.1854,37.71,-99900,-99900,7.3791,-103.25,0.0013432,-99900,33.5,-99900,24.2831,-21.4919,10.0623,82.8234,-99900,0.002,0.002,1174,756.886,23.7308,0
1.761,6,12.7352,37.6,40.7295,84.9124,7.2318,-99.24,0.00800326,37.8572,61,50.6896,51.0471,-10.2232,4.67973,168.389,60.6019,0.006,0.009,1127,284.551,11.2434,1
2.55436,0,11.0882,37.51,38.7059,18.1662,4.34089,-99.49,0.00766988,38.7059,57,32.1178,48.1883,1.17428,0.844443,16.7613,18.1662,0.005,0.008,1208,155.209,1.44638,0
4.07564,0,28.0588,37.12,-99900,-99900,6.88451,-103.8,0.000860107,-99900,34,1.03216,25.2623,-21.0757,8.83854,37.3591,-99900,0.002,0.002,1145,467.545,22.854,0
1.61448,0,11.6693,37.2,-99900,-99900,7.22789,-99.87,0.00222864,-99900,35,1.99148,23.7231,-99900,-99900,146.023,-99900,0.005,0.002,1209,262.515,-99900,0
1.89084,0,11.8426,37.12,1.66851,-99900,6.26313,-96.17,0.00120981,-99900,46.5,7.80073,30.8984,-18.0304,-4.45973,71.1335,-99900,0,0.001,1188,228.982,18.5738,0
2.49195,0,11.5441,37.04,49.5981,87.5651,4.63256,-99.55,0.00289155,20.8471,59,40.8426,46.4254,-12.9382,11.2048,69.0249,49.7791,0.004,0.003,1094,173.413,17.1156,1
3.41464,0,34.2598,35.91,25.7411,35.9603,10.0332,-99.72,0.00280519,25.7411,56,24.6515,29.0991,-99900,-99900,55.5937,35.9603,0,0.003,1189,922.634,-99900,4
2.29397,0,11.2149,35.62,-99900,-99900,4.88886,-97.27,0.00650661,-99900,51,4.28116,29.5197,-99900,-99900,34.9984,-99900,0.003,0.008,1114,161.916,-99900,0
1.90073,5,10.834,35.14,57.101,90.3338,5.69991,-100.11,0.0037699,57.101,60.5,51.4454,47.8881,-19.7566,6.69385,170.086,68.0774,-99900,0.006,1115,192.575,20.8598,1
4.70781,0,20.7187,45.86,1.99047,-99900,4.40092,-102.01,0.00236839,1.18887,55,8.72263,42.9099,-16.7187,-15.4195,118.807,-99900,0.002,0.003,1298,260.599,22.7437,4
4.66483,0,25.2132,45.91,2.85721,-99900,5.40496,-99.23,0.00296352,-99900,49.5,6.50616,39.7715,-17.8065,-1.75234,85.8138,-99900,0.006,0.004,1226,322.874,17.8926,0
3.56986,0,36.6657,45.82,-99900,-99900,10.2709,-96.93,0.0014325,-99900,33.5,-99900,27.5139,-14.884,6.0413,100.177,-99900,0.008,0.001,1352,999.281,16.0633,0
3.33952,0,38.5204,45.37,-99900,-99900,11.5347,-103.39,0.00174364,-99900,43.5,2.10682,30.2266,-1.45623,-6.40287,108.086,-99900,0.004,0.004,1354,1177.48,6.56638,0
3.89045,0,47.7078,45.21,13.2659,-99900,12.2628,-98.43,0.0133149,13.2659,59,24.494,44.9139,-20.4587,9.77962,163.609,-99900,0.017,0.017,1364,873.772,22.676,2
4.28466,0,17.5349,45.31,3.66609,-99900,4.09248,-99.39,0.00479997,0.941402,55,10.0578,35.8428,-19.2196,5.51153,48.0357,-99900,0.005,0.005,1331,219.401,19.9943,4
2.07774,0,18.6884,45.16,-99900,-99900,8.99457,-101.44,0.00165567,-99900,32,-99900,26.6413,-12.7065,-3.76531,67.4306,-99900,0.003,0.003,1319,484.79,13.2526,0
4.06295,0,14.6477,44.94,18.5988,2.79137,3.60519,-100.61,0.00235844,1.19154,49.5,5.95835,33.7297,-16.6728,-1.1526,138.081,-99900,0,0.002,1180,164.79,16.7126,4
1.83896,0,13.0678,44.89,-99900,-99900,7.10608,-97.64,0.00233632,-99900,34.5,1.13325,20.9031,-21.2669,11.8678,119.823,-99900,0.004,0.015,1365,279.76,24.3542,0
4.90025,0,41.1406,44.79,-99900,-99900,8.39562,-104.06,0.000672514,-99900,35,-99900,27.2262,7.82027,-6.97963,92.2645,-99900,0.002,0.004,1366,341.078,10.482,0
4.04532,0,27.2258,44.73,-99900,-99900,6.73019,-96.94,0.00942537,-99900,26.5,-99900,22.0407,-20.1034,-7.17751,99.7398,-99900,0.01,0.01,1367,434.97,21.3463,0
1.7472,0,10.1895,44.65,11.7728,-99900,5.83189,-98.13,0.00296598,11.7728,60.5,10.3665,31.8878,-19.4549,-3.48597,57.6204,-99900,0.017,0.017,1368,187.784,19.7647,0
2.45641,0,11.6933,44.49,11.6259,18.3959,4.76032,-98.56,0.00405839,11.6259,56,24.77,48.1389,-19.8109,5.86483,1.45247,18.3959,0.008,0.012,1369,155.209,20.6608,4
2.49303,0,14.3518,44.32,17.8388,31.6725,5.75677,-97.58,0.011176,2.03979,54,18.2655,30.7907,-21.2669,-7.13745,51.5839,-99900,0.011,0.011,1303,261.557,22.4327,1
2.72188,0,21.2653,44.24,14.9874,26.2276,7.81272,-98.75,0.0027875,14.9874,54.5,23.6159,38.5567,0.584192,19.1394,109.027,26.2276,0.007,0.004,1370,278.802,19.1483,4
4.11084,0,58.7011,43.86,-99900,-99900,14.2796,-103.71,0.00766552,-99900,45.5,2.07916,28.105,-6.7773,-1.28857,64.4663,-99900,0.003,0.009,1332,1991.85,6.89871,0
2.66429,0,13.695,44.01,11.2539,-99900,5.1402,-98.51,0.00243203,11.2539,50.5,10.5269,28.8914,-19.9811,-7.54276,52.9977,-99900,0.00599999,0.002,1356,221.317,21.3574,4
5.7515,0,42.6529,43.62,29.5646,15.892,7.41596,-99.21,0.006028,29.5646,57,26.0582,44.2304,-18.7731,4.71899,17.2298,15.892,0.007,0.01,1371,536.527,19.3571,2
2.0287,0,16.1427,43.82,1.23616,-99900,7.95715,-99.94,0.00244368,1.23616,48.5,5.45915,28.4179,-20.3607,3.19711,29.1381,-99900,0.002,0.007,1372,402.395,20.6101,0
7.98964,0,36.5689,43.54,-99900,-99900,4.57704,-98.21,0.00133254,-99900,35.5,1.83997,28.4692,-99900,-99900,37.5964,-99900,0.003,0.001,1373,210.778,-99900,0
4.10813,0,18.497,43.09,33.4505,45.5973,4.50253,-99.34,0.00116847,33.4505,58.5,30.9201,43.0057,-16.6244,5.60794,172.079,40.946,0.003,0.003,1334,253.892,17.5448,2
1.63129,0,9.32046,42.95,3.32033,-99900,5.71355,-100.23,0.00434149,1.34768,53.5,12.2454,29.0165,-16.2468,2.41499,134.599,-99900,0,0.002,1326,159.042,16.4253,4
3.42303,0,72.9428,42.47,-99900,-99900,21.3094,-95.8,0.00957284,-99900,34,1.24842,26.361,-18.5997,8.64349,108.197,-99900,0.01,0.01,1216,3108.98,20.51,0
2.38944,0,13.7335,42.6,1.56194,-99900,5.74759,-100.21,-0.000669251,1.56194,26.5,-99900,14.587,-99900,-99900,20.7399,-99900,0.003,0.001,1374,245.269,-99900,0
4.79034,0,34.903,42.34,3.79749,-99900,7.28612,-97.66,0.00200233,3.79749,45,4.71567,24.6103,-99900,-99900,122.565,-99900,0.001,0.002,1375,623.712,-99900,0
1.71222,50,10.162,41.87,38.9354,72.0688,5.935,-96.13,0.00730823,38.9354,64,62.8207,55.5965,-13.6209,7.10892,53.0542,72.0688,0.006,0.007,1376,193.533,15.3645,1
3.22414,0,26.2226,41.76,7.50574,-99900,8.13321,-97.39,0.00242512,6.66897,59.5,21.6272,27.4216,-20.3176,-1.52106,47.9663,-99900,0.005,0.002,1335,518.323,20.3744,4
2.73375,0,32.919,41.43,11.1997,0.881496,12.0417,-102.46,0.00176496,-99900,42,2.79741,27.4676,-14.1182,5.56103,127.825,-99900,0.001,0.002,1016,1095.09,15.1739,0
2.44355,0,11.241,41.44,6.05072,-99900,4.60028,-95.55,0.00812673,4.96845,57,21.2468,50.0205,-99900,-99900,46.0072,-99900,0.002,0.008,1358,163.832,-99900,1
4.75949,0,16.338,41.09,6.71501,-99900,3.43272,-103.29,0.00152335,6.71501,45.5,4.93518,32.3525,-18.19,5.9162,56.3901,-99900,0.001,0.002,1377,175.329,19.1279,0
2.22086,31,14.3811,40.97,43.3791,76.6629,6.47546,-95.35,0.00916819,25.337,61.5,51.8011,52.9354,-12.5058,1.29009,38.5741,65.9605,0.003,0.009,1206,281.676,12.5722,1
1.57738,0,13.7216,40.79,10.9482,14.0272,8.69899,-99.52,0.00117383,10.9482,50.5,11.1741,30.4832,-14.2338,-6.5265,36.4272,-99900,-99900,0.002,1308,380.359,15.6587,4
2.5349,0,20.4178,40.48,-99900,-99900,8.05467,-104.37,0.00367611,-99900,39.5,-99900,27.1045,-7.32343,-6.03286,15.9524,-99900,0.004,0.004,1378,403.353,9.48831,0
3.04986,0,25.1687,40.38,3.29569,-99900,8.2524,-95.22,0.00176628,3.29569,39.5,2.22945,23.5351,-17.4548,-8.51591,106.836,-99900,0.004,0.002,1310,511.616,19.4214,0
2.07125,0,27.7274,40.07,10.8824,-99900,13.3868,-95.32,0.00321223,10.8824,53,8.72457,24.3177,-99900,-99900,133.863,-99900,0.003,0.003,1360,829.7,-99900,0
2.6721,0,22.8574,39.77,-99900,-99900,8.5541,-98.12,0.00212774,-99900,29,1.00603,25.2984,-20.0901,10.6257,34.0471,-99900,0.001,0.002,1379,548.982,22.727,0
3.22647,0,32.8574,38.83,0.909059,-99900,10.1837,-102.54,0.00279952,-99900,44.5,2.10115,26.7548,-20.5839,9.53756,14.8389,-99900,0.005,0.004,1293,892.933,22.6861,0
2.82452,7,16.597,38.78,50.1175,82.0015,5.87604,-98.56,0.00505929,34.5621,64,46.4208,55.241,-5.98552,4.16028,29.6652,53.294,0.004,0.006,1292,186.826,7.28933,1
4.62665,0,26.4417,38.31,-99900,-99900,5.71509,-102.74,0.00102115,-99900,28,-99900,21.9389,-19.4297,14.3047,149.798,-99900,0.002,0.003,1380,410.06,24.1275,0
3.95029,48,26.7824,37.99,59.0966,85.6747,6.77985,-98.98,0.0127168,59.0966,62.5,59.7939,51.4835,-14.4281,11.5093,60.9305,72.0456,0.013,0.013,1338,522.155,18.4563,1
2.66201,0,29.2289,37.86,-99900,-99900,10.98,-102.99,0.00189953,-99900,35.5,1.09934,22.8647,-99900,-99900,126.092,-99900,0.002,0.002,1381,850.778,-99900,0
1.88646,0,10.936,37.81,17.4405,-99900,5.79709,-96.53,0.00176761,17.4405,52,12.0405,35.6929,-16.705,3.58054,83.9255,-99900,0.001,0.002,1257,206.946,17.0844,4
3.80252,0,17.049,37.84,21.4025,39.0751,4.48361,-99.41,0.00427055,18.9588,62.5,45.8137,47.0446,-16.8132,10.6488,27.4596,38.8193,0.009,0.007,1348,247.185,19.9018,2
3.13171,0,26.0904,37.64,-99900,-99900,8.33103,-103.47,0.00139478,-99900,31.5,-99900,21.3665,-20.5533,19.5654,38.092,-99900,0.002,0.003,1382,416.766,28.3768,0
5.75713,24,35.2916,37.45,55.1397,65.5104,6.13007,-99.71,0.0137287,55.1397,59.5,53.2523,47.9461,-11.0595,6.88748,36.7277,65.5104,0.015,0.014,1339,577.724,13.0288,2
2.43836,0,15.5654,37.55,-99900,-99900,6.38354,-103.2,0.00258881,-99900,34,-99900,19.4679,-20.3239,18.5685,101.272,-99900,0.002,0.003,1383,231.856,27.5291,0
3.2422,0,17.601,37.47,49.5981,87.5651,5.42872,-99.21,0.00164194,3.0753,50,8.49746,36.6139,-15.1965,4.69486,57.1113,-99900,0.01,0.003,1094,269.221,15.9052,4
2.76791,0,15.9465,37.5,3.2141,-99900,5.7612,-95.51,0.0019396,3.2141,50,6.81105,27.9953,-14.1771,-1.04117,90.6731,-99900,0.002,0.002,1238,267.305,14.2153,0
2.30594,0,11.0851,37.43,-99900,-99900,4.80719,-103.73,0.000534504,-99900,27,-99900,24.1667,-10.4425,-10.2188,164.873,-99900,0.002,0.002,1384,158.084,14.6106,0
2.06966,0,12.5248,36.81,-99900,-99900,6.05162,-100.33,0.000944484,-99900,46.5,5.02984,28.7239,-18.5606,12.7556,63.7512,-99900,0,0.001,1385,236.647,22.5211,0
1.91951,0,15.4729,36.46,3.24531,-99900,8.06086,-100.9,0.00103046,0.999711,49,6.20928,27.3274,-20.141,1.90443,59.646,-99900,-99900,0.001,1340,383.233,20.2308,0
1.88783,29,9.92655,36.42,50.0762,88.1215,5.25817,-99.39,0.00341952,33.5834,62.5,48.8609,50.4253,-9.9411,4.16082,58.2419,74.1171,0.001,0.004,1221,166.706,10.7767,1
2.89268,0,13.2366,36.27,21.8123,39.9194,4.5759,-99.75,0.000576364,17.0583,47,7.32726,34.2099,-21.2669,1.28641,94.8975,-99900,-99900,0.002,1341,203.114,21.3058,0
2.57994,4,14.2474,35.88,37.8748,71.9245,5.52238,-99.69,0.00441943,30.9153,57,38.6138,43.6298,-9.12674,4.75171,71.2934,55.736,0.002,0.004,1222,251.018,10.2896,4
3.27248,37,20.8161,35.42,64.2908,98.4371,6.36096,-99.84,0.00495232,64.2908,64.5,59.1264,49.0924,-8.33821,3.21692,89.5348,87.0471,0.002,0.005,1115,316.167,8.93725,1
2.02223,0,11.5944,32.62,-99900,-99900,5.73347,-101.84,0.000979022,-99900,48.5,5.70864,28.8733,-13.7803,2.69897,108.274,-99900,0.000999999,0.001,1386,214.611,14.0421,4
3.47775,0,23.2776,32.4,2.83727,-99900,6.6933,-102.13,0.00131839,2.83727,52,9.50937,27.4558,-14.7709,8.44137,15.5069,-99900,0.002,0.002,1387,322.874,17.0128,4
2.32049,0,41.1334,45.76,3.08407,-99900,17.7262,-100.83,0.00156006,-99900,40,2.52595,29.4104,-20.5359,-5.48538,122.703,-99900,0.001,0.002,1490,1803.11,21.2559,0
4.11299,0,31.9017,45.85,-99900,-99900,7.75633,-99.11,0.00202953,-99900,40.5,2.4046,35.373,-18.4281,7.40712,104.823,-99900,0.004,0.002,1550,550.898,19.861,0
5.79859,0,80.1029,45.39,18.8939,24.7947,13.8142,-98.19,0.0128772,18.8939,61.5,32.452,50.1253,-18.4215,8.76002,28.1747,24.7947,0.02,0.019,1551,1417.96,20.3983,2
3.04338,0,22.2903,45.55,-99900,-99900,7.32419,-103.6,0.0012958,-99900,32.5,-99900,25.0715,4.27537,-14.1259,120.451,-99900,0.004,0.003,1505,280.718,14.7588,0
3.16284,0,15.6891,45.49,-99900,-99900,4.96044,-98.97,0.00305897,-99900,45.5,2.64198,39.9519,-22.2779,2.57535,33.9249,-99900,0.007,0.004,1507,228.982,22.4263,0
4.16759,0,24.3437,45.23,-99900,-99900,5.84119,-97.49,0.0105419,-99900,28.5,-99900,20.3727,-22.3011,-6.46533,51.9125,-99900,0.005,0.011,1538,206.946,23.2194,0
2.36766,0,33.5009,44.72,-99900,-99900,14.1494,-104.2,0.00229947,-99900,37,-99900,27.8169,0.84148,-3.99007,64.1548,-99900,0.003,0.003,1493,1020.36,4.07783,0
2.14137,0,13.0047,44.42,1.79039,-99900,6.07307,-97.71,0.0111271,1.79039,53,9.88821,24.4302,-20.8663,-10.8948,38.1664,-99900,0.01,0.011,1552,241.437,23.5393,4
2.36636,0,12.8233,44.37,10.1558,-99900,5.419,-98.81,0.00169981,10.1558,55.5,12.5201,44.5253,17.0117,-10.0684,25.3963,-99900,0.007,0.008,1553,207.904,19.768,2
3.42596,0,49.7032,44.2,-99900,-99900,14.5078,-103.74,0.00380001,-99900,45.5,2.33213,28.8901,-5.87726,-1.64403,85.7108,-99900,0.002,0.004,1332,1363.35,6.10287,0
1.99038,0,16.3518,44.31,12.8885,-99900,8.2154,-98.4,0.00342255,12.8885,52,10.732,34.1923,-22.0069,-8.86776,169.237,-99900,0.012,0.01,1554,297.964,23.7264,4
3.36029,0,18.0977,44.2,18.1966,39.341,5.38575,-99.04,0.00130398,7.68885,57,20.8465,46.1926,-14.7428,9.57296,9.38089,-99900,0.007,0.001,1494,271.138,17.5782,2
1.59229,0,18.7256,44.08,2.62929,-99900,11.7602,-97.71,0.00547757,2.62929,46,3.53467,23.5326,-99900,-99900,30.6596,-99900,0.013,0.014,1539,586.347,-99900,4
2.16056,0,12.2774,43.88,-99900,-99900,5.68251,-104,0.000593327,-99900,33,-99900,27.6875,-1.91246,-4.56653,54.4503,-99900,0.002,0.001,1540,214.611,4.95083,0
1.77386,0,14.2459,43.5,18.0917,9.86482,8.03103,-99.17,0.00191356,18.0917,51.5,13.0086,33.5165,-21.1556,11.4343,178.155,-99900,0.01,0.003,1541,335.329,24.0479,2
1.67026,0,9.36843,43.27,-99900,-99900,5.60896,-97.73,0.00147926,-99900,30,1.49815,19.0356,-99900,-99900,10.4028,-99900,0.006,0.001,1555,164.79,-99900,0
2.19101,0,39.6946,42.9,-99900,-99900,18.117,-95.29,0.00105275,-99900,37.5,1.56594,27.4865,-20.5369,12.8301,69.9232,-99900,0.001,0.002,1556,1779.16,24.2152,0
2.91028,0,13.8812,43.03,9.55445,-99900,4.76971,-97.48,0.00179477,0.974193,36.5,1.61795,24.6143,-99900,-99900,81.7657,-99900,0.001,0.002,1511,202.156,-99900,0
2.20008,0,21.1096,42.96,-99900,-99900,9.59492,-96.21,0.00112086,-99900,28,-99900,25.7741,-15.3091,7.83495,104.861,-99900,0.014,0.002,1464,625.628,17.1975,0
3.9569,0,15.7913,42.71,16.3292,23.1271,3.99083,-100.21,0.006681,6.57372,56,14.9368,47.1703,-13.9754,2.52388,24.8994,-99900,0.009,0.007,1374,174.371,14.2015,1
2.02746,0,10.5735,42.72,5.31593,-99900,5.21514,-97.23,0.000869329,5.31593,48.5,11.0303,26.6952,-23.501,6.04493,128.167,-99900,0,0.001,1557,177.245,24.266,4
4.98128,0,21.7748,42.56,14.3198,-99900,4.37133,-97.38,0.00756073,14.3198,48,5.78135,32.271,-22.0438,11.0522,113.243,-99900,0.001,0.009,1558,297.006,24.6593,4
2.94212,0,35.4905,42.36,-99900,-99900,12.0629,-94.86,0.00191442,-99900,35.5,1.46517,26.3393,-20.2624,8.67439,140.033,-99900,0.006,0.007,1559,968.622,22.0411,0
5.9242,0,25.8234,42.25,40.1528,75.312,4.35897,-96.06,0.00717684,8.11624,60.5,35.718,46.3651,-19.2051,3.88988,46.1936,4.08345,0.008,0.007,1376,337.245,19.5951,1
3.01219,0,33.7682,42.1,11.1997,0.881496,11.2105,-102.17,0.00161527,0.839806,47,4.31528,27.0404,-19.2126,5.06291,98.319,-99900,0.001,0.002,1016,943.712,19.8685,0
2.64283,0,13.8911,41.85,13.1103,7.10864,5.25615,-95.88,0.00193334,13.0288,53.5,11.5898,35.9685,-21.7969,0.756493,93.738,-99900,0.006,0.002,1465,228.982,21.81,4
